        2601          51          51
  -7.97488642         0.346137673         -4.71800661         0.591607928          0.00000000    
  -7.97488642         0.405407995         -4.71800661         0.591607928          0.00000000    
  -7.97488642         0.473799944         -4.71800661         0.591607928          0.00000000    
  -7.97488642         0.552717388         -4.71800661         0.591607928          0.00000000    
  -7.97488642         0.643780172         -4.71800661         0.591607928          0.00000000    
  -7.97488642         0.748857379         -4.71800661         0.591607809         -5.39104086E-08
  -7.97488642         0.870105922         -4.71800709         0.591607809         -5.30709379E-08
  -7.97488642          1.01001453         -4.71800709         0.591607809          0.00000000    
  -7.97488642          1.17145503         -4.71800709         0.591607928          0.00000000    
  -7.97488642          1.35774100         -4.71800709         0.591607928          0.00000000    
  -7.97488642          1.57269621         -4.71800709         0.591607928          4.86786149E-08
  -7.97488642          1.82073295         -4.71800661         0.591607928          4.72966910E-08
  -7.97488642          2.10694218         -4.71800661         0.591607928          0.00000000    
  -7.97488642          2.43719912         -4.71800661         0.591607928          0.00000000    
  -7.97488642          2.81828189         -4.71800661         0.591607928          4.24500506E-08
  -7.97488642          3.25801325         -4.71800613         0.591607869          4.06153973E-08
  -7.97488642          3.76541901         -4.71800613         0.591607869          0.00000000    
  -7.97488642          4.35091400         -4.71800613         0.591607928          0.00000000    
  -7.97488642          5.02651596         -4.71800613         0.591607988         -3.46011078E-08
  -7.97488642          5.80609274         -4.71800661         0.591607928         -3.24809157E-08
  -7.97488642          6.70564604         -4.71800661         0.591608047          0.00000000    
  -7.97488642          7.74363947         -4.71800661         0.591607928          0.00000000    
  -7.97488642          8.94137955         -4.71800661         0.591607928          0.00000000    
  -7.97488642          10.3234510         -4.71800661         0.591607928          0.00000000    
  -7.97488642          11.9182215         -4.71800661         0.591607988          0.00000000    
  -7.97488642          13.7584257         -4.71800661         0.591607988          0.00000000    
  -7.97488642          15.8818369         -4.71800661         0.591607928          0.00000000    
  -7.97488642          18.3320389         -4.71800661         0.591607928          0.00000000    
  -7.97488642          21.1593246         -4.71800661         0.591607988          0.00000000    
  -7.97488642          24.4217281         -4.71800661         0.591607988          0.00000000    
  -7.97488642          28.1862125         -4.71800661         0.591607928          1.17723218E-08
  -7.97488642          32.5300484         -4.71800613         0.591607928          0.00000000    
  -7.97488642          37.5423965         -4.71800661         0.591607928         -9.29488486E-09
  -7.97488642          43.3261414         -4.71800661         0.591607928          0.00000000    
  -7.97488642          50.0000000         -4.71800661         0.591607928          0.00000000    
  -5.03053570          0.00000000         -2.97610521         0.591608107          0.00000000    
  -5.03053570          6.00000005E-03     -2.97610521         0.591607988          0.00000000    
  -5.03053570          1.29233953E-02     -2.97610521         0.591608047          4.71980677E-08
  -5.03053570          2.09122952E-02     -2.97610497         0.591607988          4.71120885E-08
  -5.03053570          3.01306807E-02     -2.97610497         0.591607988         -4.70132733E-08
  -5.03053570          4.07677703E-02     -2.97610521         0.591607988         -4.68997605E-08
  -5.03053570          5.30418940E-02     -2.97610521         0.591607988          4.67694612E-08
  -5.03053570          6.72050044E-02     -2.97610497         0.591607988          4.66200021E-08
  -5.03053570          8.35477933E-02     -2.97610497         0.591608107          4.64487258E-08
  -5.03053570         0.102405734         -2.97610474         0.591608047          4.62526444E-08
  -5.03053570         0.124165900         -2.97610474         0.591607988         -4.60284362E-08
  -5.03053570         0.149274930         -2.97610497         0.591607988         -4.57724063E-08
  -5.03053570         0.178248227         -2.97610497         0.591608047         -4.54804940E-08
  -5.03053570         0.211680487         -2.97610521         0.591608167         -4.51482478E-08
  -5.03053570         0.250257939         -2.97610521         0.591608107          0.00000000    
  -5.03053570         0.294772446         -2.97610521         0.591607988          0.00000000    
  -5.03053570         0.346137673         -2.97610521         0.591607988          0.00000000    
  -5.03053570         0.405407995         -2.97610521         0.591607988          0.00000000    
  -5.03053570         0.473799944         -2.97610521         0.591607988          0.00000000    
  -5.03053570         0.552717388         -2.97610521         0.591607988          0.00000000    
  -5.03053570         0.643780172         -2.97610521         0.591607988          0.00000000    
  -5.03053570         0.748857379         -2.97610521         0.591607988          4.04055349E-08
  -5.03053570         0.870105922         -2.97610497         0.591608047          7.89393582E-08
  -5.03053570          1.01001453         -2.97610474         0.591608107          7.68845325E-08
  -5.03053570          1.17145503         -2.97610450         0.591608047          0.00000000    
  -5.03053570          1.35774100         -2.97610474         0.591608047         -7.22126927E-08
  -5.03053570          1.57269621         -2.97610497         0.591608047         -6.95983715E-08
  -5.03053570          1.82073295         -2.97610521         0.591607988         -3.34037580E-08
  -5.03053570          2.10694218         -2.97610521         0.591607988          0.00000000    
  -5.03053570          2.43719912         -2.97610521         0.591607988          0.00000000    
  -5.03053570          2.81828189         -2.97610521         0.591607988          0.00000000    
  -5.03053570          3.25801325         -2.97610521         0.591607869          0.00000000    
  -5.03053570          3.76541901         -2.97610521         0.591607869          2.54138310E-08
  -5.03053570          4.35091400         -2.97610497         0.591607928          4.74132165E-08
  -5.03053570          5.02651596         -2.97610474         0.591607988          0.00000000    
  -5.03053570          5.80609274         -2.97610497         0.591607988         -2.03148343E-08
  -5.03053570          6.70564604         -2.97610497         0.591607988         -1.86641067E-08
  -5.03053570          7.74363947         -2.97610521         0.591607988         -1.70641297E-08
  -5.03053570          8.94137955         -2.97610521         0.591607988          0.00000000    
  -5.03053570          10.3234510         -2.97610521         0.591607988          0.00000000    
  -5.03053570          11.9182215         -2.97610521         0.591607988          0.00000000    
  -5.03053570          13.7584257         -2.97610521         0.591607988          0.00000000    
  -5.03053570          15.8818369         -2.97610521         0.591607988          1.02051496E-08
  -5.03053570          18.3320389         -2.97610497         0.591607988          0.00000000    
  -5.03053570          21.1593246         -2.97610521         0.591607988         -8.09508549E-09
  -5.03053570          24.4217281         -2.97610521         0.591607988          0.00000000    
  -5.03053570          28.1862125         -2.97610521         0.591607988          6.34757358E-09
  -5.03053570          32.5300484         -2.97610497         0.591607869          0.00000000    
  -5.03053570          37.5423965         -2.97610521         0.591607988         -4.93041696E-09
  -5.03053570          43.3261414         -2.97610521         0.591607988          0.00000000    
  -5.03053570          50.0000000         -2.97610521         0.591607988          0.00000000    
